date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:03:16	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:19:52%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2F1st-of-its-kind%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedf404	(from https://cryptex.to/1st-of-its-kind/)
03:03:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:19:52%20GMT	https://cryptex.to/index.php/?p=567	C:/My%20Web%20Sites/index/cryptex.to/index.php/index246f.html	(from https://cryptex.to/1st-of-its-kind/)
03:03:17	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:19:53%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2F1st-of-its-kind%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed2f81	(from https://cryptex.to/1st-of-its-kind/)
03:03:18	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:19:54%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fdefi-hybrid-contract%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed99f2	(from https://cryptex.to/defi-hybrid-contract/)
03:03:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:19:54%20GMT	https://cryptex.to/index.php/?p=611	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexb702.html	(from https://cryptex.to/defi-hybrid-contract/)
03:03:27	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:19:54%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fdefi-hybrid-contract%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedeeb0	(from https://cryptex.to/defi-hybrid-contract/)
03:03:28	10406/10406	---M--	200	added ('OK')	image/png	etag:%2228a6-5caaf01be3507%22	https://cryptex.to/views/5261539cab/assets/img/mockups/phone/mockup-1.png	C:/My%20Web%20Sites/index/cryptex.to/views/5261539cab/assets/img/mockups/phone/mockup-1.png	(from https://cryptex.to/defi-hybrid-contract/)
03:03:29	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:05%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fno-risk%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embeda9d4	(from https://cryptex.to/no-risk/)
03:03:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:05%20GMT	https://cryptex.to/index.php/?p=748	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexa8fe.html	(from https://cryptex.to/no-risk/)
03:03:29	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:06%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fno-risk%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed23ee	(from https://cryptex.to/no-risk/)
03:03:30	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:06%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fmade-to-win%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed0a8a	(from https://cryptex.to/made-to-win/)
03:03:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:07%20GMT	https://cryptex.to/index.php/?p=842	C:/My%20Web%20Sites/index/cryptex.to/index.php/index22b3.html	(from https://cryptex.to/made-to-win/)
03:03:31	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:07%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fmade-to-win%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embede7dc	(from https://cryptex.to/made-to-win/)
03:03:32	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:08%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fhow-apply%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed1edc	(from https://cryptex.to/how-apply/)
03:03:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:08%20GMT	https://cryptex.to/index.php/?p=923	C:/My%20Web%20Sites/index/cryptex.to/index.php/index0edf.html	(from https://cryptex.to/how-apply/)
03:03:32	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:09%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fhow-apply%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedd36c	(from https://cryptex.to/how-apply/)
03:03:33	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:09%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffaq-defi-contract%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed27db	(from https://cryptex.to/faq-defi-contract/)
03:03:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:10%20GMT	https://cryptex.to/index.php/?p=1624	C:/My%20Web%20Sites/index/cryptex.to/index.php/index54ff.html	(from https://cryptex.to/faq-defi-contract/)
03:03:37	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:10%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffaq-defi-contract%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed47a2	(from https://cryptex.to/faq-defi-contract/)
03:03:37	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:14%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fworking-together%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed610e	(from https://cryptex.to/working-together/)
03:03:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:14%20GMT	https://cryptex.to/index.php/?p=458	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexf7f8.html	(from https://cryptex.to/working-together/)
03:03:38	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:14%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fworking-together%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed976a	(from https://cryptex.to/working-together/)
03:03:40	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:16%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffor-you%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embede8ac	(from https://cryptex.to/for-you/)
03:03:41	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:17%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffor-you%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed85bd	(from https://cryptex.to/for-you/)
03:03:42	952/952	---M--	200	added ('OK')	image/svg+xml	etag:%223b8-5c4f36a8f16b3%22	https://cryptex.to/storage/2020/11/bg-circles.svg	C:/My%20Web%20Sites/index/cryptex.to/storage/2020/11/bg-circles.svg	(from https://cryptex.to/for-you/)
03:03:43	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:19%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffor-ambassadors%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedfc8e	(from https://cryptex.to/for-ambassadors/)
03:03:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:20%20GMT	https://cryptex.to/index.php/?p=1094	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexc90a.html	(from https://cryptex.to/for-you/)
03:03:44	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:20%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffor-ambassadors%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed5ad8	(from https://cryptex.to/for-ambassadors/)
03:03:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:20%20GMT	https://cryptex.to/index.php/?p=1249	C:/My%20Web%20Sites/index/cryptex.to/index.php/index42fb.html	(from https://cryptex.to/for-ambassadors/)
03:03:45	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:21%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffor-leaders%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed576c	(from https://cryptex.to/for-leaders/)
03:03:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:21%20GMT	https://cryptex.to/index.php/?p=1324	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexc1cc.html	(from https://cryptex.to/for-leaders/)
03:03:46	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:21%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Ffor-leaders%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedf9fe	(from https://cryptex.to/for-leaders/)
03:03:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:23%20GMT	https://cryptex.to/index.php/?p=1343	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexac17.html	(from https://cryptex.to/green-planet/)
03:03:47	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:23%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fgreen-planet%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedd88a	(from https://cryptex.to/green-planet/)
03:03:48	459745/459745	---M--	200	added ('OK')	image/jpeg	etag:%22703e1-5c7188634675c%22	https://cryptex.to/storage/2021/07/cryptex-up-to-20-level.jpg	C:/My%20Web%20Sites/index/cryptex.to/storage/2021/07/cryptex-up-to-20-level.jpg	(from https://cryptex.to/working-together/)
03:03:48	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:24%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fgreen-planet%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedf006	(from https://cryptex.to/green-planet/)
03:03:49	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:26%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fjourney%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed111b	(from https://cryptex.to/journey/)
03:03:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:26%20GMT	https://cryptex.to/index.php/?p=1444	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexb8d9.html	(from https://cryptex.to/journey/)
03:03:50	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:26%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fjourney%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed3c35	(from https://cryptex.to/journey/)
03:03:51	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:27%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fterms-and-conditions%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed709c	(from https://cryptex.to/terms-and-conditions/)
03:03:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:28%20GMT	https://cryptex.to/index.php/?p=1573	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexc8dc.html	(from https://cryptex.to/terms-and-conditions/)
03:03:52	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:28%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fterms-and-conditions%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedb1da	(from https://cryptex.to/terms-and-conditions/)
03:03:53	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:29%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fprivacy-and-security%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embeddf94	(from https://cryptex.to/privacy-and-security/)
03:03:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:29%20GMT	https://cryptex.to/index.php/?p=1555	C:/My%20Web%20Sites/index/cryptex.to/index.php/index7221.html	(from https://cryptex.to/privacy-and-security/)
03:03:54	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:30%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fprivacy-and-security%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed691d	(from https://cryptex.to/privacy-and-security/)
03:03:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:31%20GMT	https://cryptex.to/index.php/?p=1590	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexaf75.html	(from https://cryptex.to/cookie-policy/)
03:03:55	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:20:31%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fcookie-policy%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed88cc	(from https://cryptex.to/cookie-policy/)
03:03:57	132/132	---MC-	404	error ('Not%20Found')	text/xml	date:Thu,%2019%20Oct%202023%2002:20:32%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fcookie-policy%2F&format=xml	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embedbea5	(from https://cryptex.to/cookie-policy/)
03:03:59	949090/949090	---M--	200	added ('OK')	image/jpeg	etag:%22e7b62-5c8967effe13f%22	https://cryptex.to/storage/2021/08/cryptex_amazonas_trees_project.jpg?id=1348	C:/My%20Web%20Sites/index/cryptex.tohttps://cryptex.to/storage/2021/08/cryptex_amazonas_trees_project8a6c.jpg	(from https://cryptex.to/green-planet/)
03:04:01	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2221676-5c4f360912a95%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:01	78460/78460	---M--	200	added ('OK')	text/html	etag:%221327c-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.html	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:02	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2221676-5c4f360912a95%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:03	92136/92136	---M--	200	added ('OK')	application/font-woff	etag:%22167e8-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:05	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22862e-5c4f360912a95%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.eot	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:05	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22862e-5c4f360912a95%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:05	136516/136516	---M--	200	added ('OK')	application/font-sfnt	etag:%2221544-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.ttf	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:06	13548/13548	---M--	200	added ('OK')	text/html	etag:%2234ec-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.html	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:07	16772/16772	---M--	200	added ('OK')	application/font-woff	etag:%224184-5c4f360912a95%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.woff	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:08	34052/34052	---M--	200	added ('OK')	application/font-sfnt	etag:%228504-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.ttf	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:08	145515/145515	---M--	200	added ('OK')	image/svg+xml	etag:%222386b-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-regular-400.svg	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:10	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223200e-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:10	751262/751262	---M--	200	added ('OK')	image/svg+xml	etag:%22b769e-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-brands-400.svg	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:11	80300/80300	---M--	200	added ('OK')	text/html	etag:%22139ac-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.html	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:11	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223200e-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.eot	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:12	104280/104280	---M--	200	added ('OK')	application/font-woff	etag:%2219758-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.woff	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:13	148468/148468	---M--	200	added ('OK')	image/svg+xml	etag:%22243f4-5caaf01be0627%22	https://cryptex.to/views/5261539cab/assets/vendors/fresco/fresco-skins/sprite.svg	C:/My%20Web%20Sites/index/cryptex.to/views/5261539cab/assets/vendors/fresco/fresco-skins/sprite.svg	(from https://cryptex.to/views/5261539cab/assets/vendors/fresco/css/fresco.css)
03:04:14	38463/38463	---M--	200	added ('OK')	image/png	etag:%22963f-5caaf01be0627%22	https://cryptex.to/views/5261539cab/assets/vendors/fresco/fresco-skins/sprite.png	C:/My%20Web%20Sites/index/cryptex.to/views/5261539cab/assets/vendors/fresco/fresco-skins/sprite.png	(from https://cryptex.to/views/5261539cab/assets/vendors/fresco/css/fresco.css)
03:04:14	204528/204528	---M--	200	added ('OK')	application/font-sfnt	etag:%2231ef0-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.ttf	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:04:18	922603/922603	---M--	200	added ('OK')	image/svg+xml	etag:%22e13eb-5c4f360911af5%22	https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/index/cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/webfonts/fa-solid-900.svg	(from https://cryptex.to/modules/910a07777b/assets/lib/bower/font-awesome/css/all.min.css)
03:05:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:51%20GMT	https://cryptex.to/index.php/?p=1049%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index77f8.html	(from https://cryptex.to/index.php/?p=1049)
03:05:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:51%20GMT	https://cryptex.to/index.php/?p=1659%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index85be.html	(from https://cryptex.to/index.php/?p=1659)
03:05:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:51%20GMT	https://cryptex.to/index.php/?p=1653%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/index2943.html	(from https://cryptex.to/index.php/?p=1653)
03:05:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:20:56%20GMT	https://cryptex.to/index.php/?p=1688%26noredirect=1	C:/My%20Web%20Sites/index/cryptex.to/index.php/indexf244.html	(from https://cryptex.to/index.php/?p=1688)
03:05:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202023%2002:21:54%20GMT	https://cryptex.to/index.php/?p=1722	C:/My%20Web%20Sites/index/cryptex.to/index.php/index195e.html	(from https://cryptex.to/support-center/)
03:05:22	73/73	---MC-	404	error ('Not%20Found')	application/json	date:Thu,%2019%20Oct%202023%2002:21:54%20GMT	https://cryptex.to/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcryptex.to%2Findex.php%2Fsupport-center%2F	C:/My%20Web%20Sites/index/cryptex.to/index.php/wp-json/oembed/1.0/embed.a41b5b.delayed	(from https://cryptex.to/support-center/)
